session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_5,2026-01-26 17:01:18.032,9.984,-72.1684,-89.5065,9.3865,-19.5522,91.4303,104.5253,57.3133,-438.0020,108.8216,-178.9350,-9.7188,93.0948,6,0,0,0,0
Session_5,2026-01-26 17:01:18.106,10.058,-72.1675,-89.5068,9.3859,-19.6484,91.5944,104.5274,57.4652,-437.8036,108.6748,-179.0684,-9.8537,93.0885,6,0,0,0,0
Session_5,2026-01-26 17:01:18.188,10.139,-72.1679,-89.5067,9.3855,-20.4401,91.6727,104.5109,57.1882,-436.6411,107.4716,-178.9421,-10.6396,93.0681,6,0,0,0,0
Session_5,2026-01-26 17:01:18.261,10.213,-72.1682,-89.5066,9.3854,-20.7834,91.5202,104.4237,56.8496,-436.2005,106.9504,-178.7224,-10.9353,93.1407,6,0,0,0,0
Session_5,2026-01-26 17:01:18.336,10.288,-72.1679,-89.5068,9.3819,-21.6671,91.6644,104.3633,56.6023,-434.8518,105.6219,-178.6446,-11.8310,93.1565,6,0,0,0,0
Session_5,2026-01-26 17:01:18.418,10.370,-72.1678,-89.5070,9.3769,-21.9843,91.5985,104.3351,56.3739,-434.4021,105.1299,-178.5033,-12.1272,93.1684,6,0,0,0,0
Session_5,2026-01-26 17:01:18.508,10.460,-72.1678,-89.5076,9.3767,-21.3835,91.5930,104.3907,56.6521,-435.2885,106.0119,-178.6417,-11.5441,93.1435,6,0,0,0,0
Session_5,2026-01-26 17:01:18.590,10.542,-72.1686,-89.5083,9.3750,-20.8486,91.0410,104.4374,56.2585,-436.2697,106.7825,-178.2362,-10.8903,93.1258,6,0,0,0,0
Session_5,2026-01-26 17:01:18.667,10.618,-72.1688,-89.5079,9.3754,-19.4293,90.9846,104.3887,56.8476,-438.3285,108.9412,-178.5554,-9.5037,93.2401,6,0,0,0,0
Session_5,2026-01-26 17:01:18.742,10.694,-72.1697,-89.5047,9.3772,-18.8189,90.8817,104.3935,56.9997,-439.2324,109.9141,-178.6119,-8.8824,93.2600,6,0,0,0,0
Session_5,2026-01-26 17:01:18.816,10.767,-72.2131,-89.5053,9.3769,-19.2391,90.6406,104.3784,56.1988,-438.7719,109.2540,-178.2738,-9.2306,93.2167,6,0,0,0,0
Session_5,2026-01-26 17:01:18.882,10.834,-72.2965,-89.5045,9.3772,-18.9700,90.5322,104.3639,55.5557,-439.2736,109.6762,-178.2400,-8.9425,93.1596,6,0,0,0,0
Session_5,2026-01-26 17:01:18.946,10.897,-72.4157,-89.4986,9.3776,-19.0393,90.3323,103.9547,54.3814,-439.3694,109.6133,-178.0951,-8.9678,93.4536,6,0,0,0,0
Session_5,2026-01-26 17:01:19.022,10.974,-72.7075,-89.3744,9.3781,-19.8708,90.2142,103.6629,51.6750,-438.6178,109.2785,-177.8551,-9.6358,93.4304,6,0,0,0,0
Session_5,2026-01-26 17:01:19.104,11.056,-72.9570,-89.3152,9.3782,-19.7582,90.3619,103.4857,50.0014,-439.0023,109.9005,-178.0698,-9.5098,93.3660,6,0,0,0,0
Session_5,2026-01-26 17:01:19.179,11.130,-73.0115,-89.0908,9.3781,-19.4444,90.9778,103.3958,50.4968,-439.4815,112.0950,-178.8114,-9.1323,93.4195,6,0,0,0,0
Session_5,2026-01-26 17:01:19.244,11.195,-73.0051,-88.6869,9.3773,-20.3000,91.4008,103.2653,50.7739,-438.4647,113.8472,-179.1371,-9.6721,93.5389,6,0,0,0,0
Session_5,2026-01-26 17:01:19.318,11.270,-73.0012,-88.0780,9.3755,-21.1384,91.2195,102.1296,50.3807,-437.8311,117.1592,-179.1037,-9.8752,94.6868,6,0,0,0,0
Session_5,2026-01-26 17:01:19.400,11.352,-72.9967,-87.5996,9.3738,-20.9949,91.6988,101.5919,51.1467,-438.2303,121.0090,-179.7948,-9.3723,95.2576,6,0,0,0,0
Session_5,2026-01-26 17:01:19.491,11.442,-72.9987,-87.2626,9.3739,-20.4119,91.4832,103.6691,51.2041,-439.3642,124.4660,-179.4654,-8.4144,93.1853,6,0,0,0,0
Session_5,2026-01-26 17:01:19.564,11.516,-73.0064,-87.0678,9.3742,-20.7415,91.6837,103.9032,51.2773,-438.9731,125.4365,-179.5923,-8.5907,92.9356,6,0,0,0,0
Session_5,2026-01-26 17:01:19.638,11.589,-73.0084,-86.9404,9.3741,-20.8685,91.8484,103.9005,51.4252,-438.8239,126.2099,-179.7528,-8.6300,92.9362,6,0,0,0,0
Session_5,2026-01-26 17:01:19.720,11.672,-73.0141,-86.8976,9.3741,-20.7497,91.9281,103.8991,51.5326,-438.9944,126.7244,-179.8700,-8.4924,92.9377,6,0,0,0,0
Session_5,2026-01-26 17:01:19.811,11.762,-73.0143,-86.8813,9.3742,-20.6989,92.0208,103.9018,51.6637,-439.0432,126.9315,-179.9760,-8.4495,92.9372,6,0,0,0,0
Session_5,2026-01-26 17:01:19.876,11.828,-73.0141,-86.8260,9.3742,-20.8006,92.0421,103.9018,51.6576,-438.9298,127.1928,-179.9853,-8.4995,92.9357,6,0,0,0,0
Session_5,2026-01-26 17:01:19.950,11.902,-73.0129,-86.5710,9.3742,-21.3231,92.0757,103.9066,51.5323,-438.3486,128.3098,-179.9515,-8.7671,92.9222,6,0,0,0,0
Session_5,2026-01-26 17:01:20.024,11.975,-73.0112,-85.9685,9.3742,-22.0180,92.1135,103.8977,51.4001,-437.7163,131.7884,-179.9668,-8.8659,92.9294,6,0,0,0,0
Session_5,2026-01-26 17:01:20.097,12.049,-73.0110,-85.2208,9.3742,-21.8518,92.0812,103.9025,51.5507,-438.3379,137.7119,179.8410,-7.9715,92.9575,6,0,0,0,0
Session_5,2026-01-26 17:01:20.161,12.113,-73.0114,-84.4826,9.3742,-21.8113,92.0586,103.9046,51.6308,-438.7053,143.3730,179.6730,-7.2106,92.9801,6,0,0,0,0
Session_5,2026-01-26 17:01:20.256,12.207,-73.0119,-83.6887,9.3742,-22.2748,92.0647,103.9053,51.5209,-438.3323,148.6482,179.5865,-6.8915,92.9889,6,0,0,0,0
Session_5,2026-01-26 17:01:20.474,12.426,-73.0161,-80.1288,9.3746,-25.8261,92.3518,103.9025,50.4718,-433.8141,169.7821,179.3053,-6.9518,92.9884,6,0,0,0,0
Session_5,2026-01-26 17:01:20.547,12.499,-73.0169,-79.1546,9.3745,-27.4727,92.3875,103.8998,49.7919,-431.4611,174.4270,179.4343,-7.6128,92.9696,6,0,0,0,0
Session_5,2026-01-26 17:01:20.622,12.574,-73.0235,-78.1817,9.3744,-29.2236,92.3779,103.9053,48.9404,-428.8800,178.8800,179.6349,-8.3655,92.9310,6,0,0,0,0
Session_5,2026-01-26 17:01:20.705,12.656,-73.0778,-77.3024,9.3734,-28.9709,92.2460,103.9032,48.4092,-429.0659,185.7864,179.4860,-7.2365,92.9161,6,0,0,0,0
Session_5,2026-01-26 17:01:20.787,12.738,-73.2255,-76.3888,9.3734,-28.7450,92.2440,103.9011,47.2809,-429.1237,192.9219,179.2104,-6.1302,92.8028,6,0,0,0,0
Session_5,2026-01-26 17:01:20.869,12.821,-73.4030,-75.2061,9.3710,-30.5166,92.2433,103.9046,45.0652,-426.2995,198.7643,179.3552,-6.7038,92.6057,6,0,0,0,0
Session_5,2026-01-26 17:01:20.943,12.894,-73.4083,-74.2762,9.3708,-31.8288,92.3538,103.9039,44.4617,-423.9404,203.4717,179.3409,-7.1015,92.5902,6,0,0,0,0
Session_5,2026-01-26 17:01:21.025,12.977,-73.4077,-73.4003,9.3709,-32.5662,92.2803,103.9018,43.9052,-422.3708,208.6733,179.3783,-6.9495,92.5968,6,0,0,0,0
Session_5,2026-01-26 17:01:21.099,13.051,-73.4067,-72.6648,9.3712,-32.9988,92.2577,103.9066,43.5452,-421.2330,213.3243,179.3270,-6.6498,92.6016,6,0,0,0,0
Session_5,2026-01-26 17:01:21.163,13.115,-73.4065,-71.9958,9.3717,-33.0325,92.1897,103.9011,43.2862,-420.6459,218.1235,179.2378,-6.0164,92.6242,6,0,0,0,0
Session_5,2026-01-26 17:01:21.230,13.182,-73.4055,-71.2041,9.3717,-33.3799,92.2247,103.9032,42.9787,-419.4408,223.2878,179.0963,-5.5937,92.6342,6,0,0,0,0
Session_5,2026-01-26 17:01:21.295,13.247,-73.3991,-70.4512,9.3716,-33.5014,92.2137,103.9046,42.7376,-418.5171,228.5233,178.9542,-4.9785,92.6532,6,0,0,0,0
Session_5,2026-01-26 17:01:21.378,13.329,-73.3965,-69.8401,9.3716,-33.9230,92.2316,103.9059,42.4169,-417.2989,232.2244,178.8911,-4.7989,92.6585,6,0,0,0,0
Session_5,2026-01-26 17:01:21.444,13.395,-73.3966,-69.8112,9.3716,-33.9320,92.2323,103.9053,42.4040,-417.2549,232.4171,178.8856,-4.7797,92.6595,6,0,0,0,0
Session_5,2026-01-26 17:01:21.519,13.470,-73.3966,-69.8113,9.3717,-34.3831,92.2817,103.9053,42.2875,-416.6546,231.6705,178.9467,-5.2294,92.6502,6,0,0,0,0
Session_5,2026-01-26 17:01:21.593,13.544,-73.3964,-69.8171,9.3715,-34.6715,92.3607,103.9011,42.2704,-416.2580,231.1558,178.9410,-5.5339,92.6482,6,0,0,0,0
Session_5,2026-01-26 17:01:21.667,13.619,-73.3963,-69.8202,9.3714,-35.0821,92.3806,103.9059,42.1341,-415.7153,230.4595,179.0225,-5.9404,92.6334,6,0,0,0,0
Session_5,2026-01-26 17:01:21.749,13.701,-73.3971,-69.8200,9.3718,-34.7834,92.3703,103.9046,42.2335,-416.1119,230.9526,178.9597,-5.6474,92.6413,6,0,0,0,0
Session_5,2026-01-26 17:01:21.823,13.775,-73.3972,-69.8202,9.3718,-35.1377,92.4300,103.9080,42.1637,-415.6257,230.3724,178.9881,-6.0060,92.6293,6,0,0,0,0
Session_5,2026-01-26 17:01:21.905,13.857,-73.3993,-69.8203,9.3717,-34.6413,92.4122,103.9059,42.3219,-416.2856,231.1860,178.8848,-5.5200,92.6413,6,0,0,0,0
Session_5,2026-01-26 17:01:21.988,13.939,-73.4168,-69.8202,9.3718,-34.0762,92.4039,103.9053,42.4036,-417.0352,232.1220,178.7559,-4.9694,92.6369,6,0,0,0,0
Session_5,2026-01-26 17:01:22.060,14.012,-73.4143,-69.8204,9.3717,-33.6683,92.4403,103.9039,42.6206,-417.5455,232.8017,178.6219,-4.5825,92.6492,6,0,0,0,0
Session_5,2026-01-26 17:01:22.143,14.095,-73.4282,-69.8207,9.3717,-32.4893,92.4527,103.9059,42.9768,-419.0412,234.7868,178.3256,-3.4415,92.6532,6,0,0,0,0
Session_5,2026-01-26 17:01:22.210,14.162,-73.4498,-69.8206,9.3717,-31.2952,92.4623,103.9073,43.2661,-420.5225,236.8317,178.0289,-2.2847,92.6447,6,0,0,0,0
Session_5,2026-01-26 17:01:22.284,14.236,-73.4512,-69.8395,9.3713,-30.9210,92.4712,103.9066,43.4076,-420.9950,237.3409,177.9349,-1.9423,92.6472,6,0,0,0,0
Session_5,2026-01-26 17:01:22.358,14.310,-73.4518,-70.0418,9.3706,-31.3852,92.4788,103.9059,43.3165,-420.6707,235.0693,178.0879,-2.5917,92.6411,6,0,0,0,0
Session_5,2026-01-26 17:01:22.433,14.385,-73.4616,-70.3780,9.3645,-31.5459,92.4802,103.9039,43.3017,-420.8659,232.3297,178.2076,-3.0802,92.6273,6,0,0,0,0
Session_5,2026-01-26 17:01:22.508,14.459,-73.4666,-70.6964,9.2006,-32.3650,92.4918,103.9039,43.0775,-420.1895,227.9567,178.5100,-4.3463,92.6020,6,0,0,0,0
Session_5,2026-01-26 17:01:22.579,14.530,-73.4669,-70.7842,8.6483,-32.8656,92.4644,103.9066,42.8747,-419.6298,224.2084,178.8128,-5.4468,92.5753,6,0,0,0,0
Session_5,2026-01-26 17:01:22.656,14.607,-73.4853,-70.7960,7.1598,-31.4765,92.3978,103.9080,43.1656,-421.3639,220.2557,178.9046,-5.5388,92.5526,6,0,0,0,0
Session_5,2026-01-26 17:01:22.716,14.668,-73.5728,-70.7949,5.6191,-29.0472,92.4630,103.9046,43.4628,-424.3407,217.8610,178.6255,-4.6908,92.4881,6,0,0,0,0
Session_5,2026-01-26 17:01:22.778,14.730,-73.9534,-70.7916,3.7252,-25.3949,92.4850,103.9032,41.8978,-428.8854,216.0201,178.1793,-2.9862,92.1375,6,0,0,0,0
Session_5,2026-01-26 17:01:22.860,14.812,-74.9534,-70.7691,1.2343,-20.8843,92.4795,103.9025,35.7207,-434.4669,213.2221,177.6937,-1.0025,91.1552,6,0,0,0,0
Session_5,2026-01-26 17:01:22.927,14.879,-75.8457,-70.7691,-0.7186,-19.2954,92.4342,103.9059,29.2328,-436.3137,207.4420,177.8252,-1.3451,90.2572,6,0,0,0,0
Session_5,2026-01-26 17:01:22.994,14.945,-76.4604,-70.7675,-2.5812,-18.3389,92.3703,103.9108,24.5773,-437.0459,200.9194,178.1048,-2.2079,89.6304,6,0,0,0,0
Session_5,2026-01-26 17:01:23.060,15.012,-76.6730,-70.6121,-4.7934,-14.8315,92.5461,103.9066,23.8952,-440.1773,198.4081,177.5854,-0.8419,89.4328,6,0,0,0,0
Session_5,2026-01-26 17:01:23.134,15.086,-76.6386,-69.6741,-7.4594,-13.1966,92.8496,103.9053,24.5129,-440.0592,196.4847,177.3131,-1.0051,89.4715,6,0,0,0,0
Session_5,2026-01-26 17:01:23.209,15.160,-76.1496,-68.2726,-10.7193,-12.6274,92.8207,103.9094,27.7106,-437.7202,193.4757,177.6509,-2.2497,89.9473,6,0,0,0,0
Session_5,2026-01-26 17:01:23.292,15.243,-75.0496,-66.8078,-14.8126,-9.5231,93.0837,103.9114,36.4133,-437.0127,191.5475,177.2812,-1.8510,91.0521,6,0,0,0,0
Session_5,2026-01-26 17:01:23.366,15.318,-73.9973,-65.6749,-18.6119,-6.0219,93.1229,103.9121,44.5987,-436.6777,189.0399,177.0427,-1.0501,92.1092,6,0,0,0,0
Session_5,2026-01-26 17:01:23.448,15.400,-73.1288,-64.8323,-22.3464,-4.0931,93.0727,103.9066,50.6458,-434.2921,181.8266,177.3226,-1.9728,92.9765,6,0,0,0,0
Session_5,2026-01-26 17:01:23.513,15.465,-72.6952,-64.4580,-25.3294,-2.5241,93.1105,103.9073,53.4837,-432.3057,173.8708,177.5359,-2.9911,93.3991,6,0,0,0,0
Session_5,2026-01-26 17:01:23.579,15.531,-72.5604,-64.3603,-28.5035,0.5328,93.0521,103.9066,54.3244,-431.8534,165.5364,177.5973,-2.9960,93.5337,6,0,0,0,0
Session_5,2026-01-26 17:01:23.653,15.604,-72.5658,-64.3594,-31.5494,3.0315,92.7528,103.9073,53.5306,-430.6723,156.1111,178.0196,-3.4545,93.5174,6,0,0,0,0
Session_5,2026-01-26 17:01:23.712,15.664,-72.5653,-64.3596,-33.7672,5.6154,92.7308,103.9073,53.4246,-430.4095,150.5858,177.9528,-3.0940,93.5228,6,0,0,0,0
Session_5,2026-01-26 17:01:23.792,15.744,-72.5651,-64.3346,-36.2556,9.6590,92.7232,103.9073,53.6697,-431.2165,146.5992,177.5801,-1.5583,93.5384,6,0,0,0,0
Session_5,2026-01-26 17:01:23.860,15.812,-72.5657,-64.3333,-37.6881,10.0978,92.7569,103.9080,53.0956,-429.2672,140.9676,177.7861,-2.5297,93.5289,6,0,0,0,0
Session_5,2026-01-26 17:01:23.935,15.887,-72.5654,-64.3334,-38.7414,10.0607,92.8043,103.9059,52.5407,-427.3019,136.2352,178.0025,-3.5995,93.5176,6,0,0,0,0
Session_5,2026-01-26 17:01:24.001,15.953,-72.5654,-64.3271,-39.5333,11.2026,92.7521,103.9101,52.4632,-427.2657,134.7231,177.9676,-3.2413,93.5182,6,0,0,0,0
Session_5,2026-01-26 17:01:24.081,16.033,-72.5653,-64.3273,-40.2545,12.6439,92.7006,103.9101,52.5323,-427.6923,134.0001,177.8443,-2.5301,93.5265,6,0,0,0,0
Session_5,2026-01-26 17:01:24.146,16.097,-72.5653,-64.3277,-40.6099,12.6865,92.6834,103.9087,52.3173,-427.0765,132.4993,177.9362,-2.8300,93.5243,6,0,0,0,0
Session_5,2026-01-26 17:01:24.214,16.166,-72.5648,-64.3278,-41.1903,13.1534,92.5983,103.9066,52.0517,-426.5618,130.7353,178.0462,-2.9197,93.5248,6,0,0,0,0
Session_5,2026-01-26 17:01:24.279,16.230,-72.5646,-64.3287,-41.9370,13.8256,92.6367,103.9087,51.8972,-425.9111,128.5980,178.0271,-3.0022,93.5222,6,0,0,0,0
Session_5,2026-01-26 17:01:24.353,16.305,-72.5646,-64.3287,-43.0521,15.6054,92.5983,103.9073,51.8371,-425.8744,126.7569,177.9044,-2.3477,93.5308,6,0,0,0,0
Session_5,2026-01-26 17:01:24.436,16.387,-72.5646,-64.3284,-44.3410,18.0121,92.5426,103.9066,51.8571,-426.1639,125.2740,177.6897,-1.2490,93.5393,6,0,0,0,0
Session_5,2026-01-26 17:01:24.502,16.453,-72.5647,-64.3284,-45.1863,18.6754,92.5255,103.9087,51.5380,-425.2191,122.7246,177.7501,-1.4217,93.5360,6,0,0,0,0
Session_5,2026-01-26 17:01:24.575,16.526,-72.5648,-64.3283,-45.8040,18.6733,92.5282,103.9059,51.1341,-423.9229,120.0257,177.8963,-2.0237,93.5343,6,0,0,0,0
Session_5,2026-01-26 17:01:24.657,16.608,-72.5645,-64.3285,-46.3720,18.7317,92.5344,103.9080,50.7842,-422.7779,117.6589,178.0130,-2.5201,93.5276,6,0,0,0,0
Session_5,2026-01-26 17:01:24.740,16.692,-72.5645,-64.3286,-46.8561,19.0681,92.4623,103.9087,50.4995,-422.1634,116.1378,178.1186,-2.6463,93.5247,6,0,0,0,0
Session_5,2026-01-26 17:01:24.824,16.775,-72.5645,-64.3287,-47.0030,19.5241,92.4060,103.9094,50.5076,-422.4166,116.2834,178.0989,-2.3329,93.5269,6,0,0,0,0
Session_5,2026-01-26 17:01:24.907,16.859,-72.5644,-64.3287,-47.0017,19.9649,92.2158,103.9087,50.4555,-423.0183,117.0415,178.1772,-1.8580,93.5300,6,0,0,0,0
Session_5,2026-01-26 17:01:24.989,16.941,-72.5646,-64.3288,-47.0017,19.9244,92.2364,103.9066,50.4628,-422.9624,116.9717,178.1669,-1.9023,93.5317,6,0,0,0,0
Session_5,2026-01-26 17:01:25.063,17.014,-72.5647,-64.3288,-47.0016,19.5900,91.8148,103.9101,49.8483,-422.7133,116.3762,178.6568,-2.1256,93.5226,6,0,0,0,0
Session_5,2026-01-26 17:01:25.143,17.095,-72.5648,-64.3288,-47.0018,19.0400,91.8917,103.9073,49.7264,-422.0169,115.4330,178.7144,-2.6780,93.5201,6,0,0,0,0
Session_5,2026-01-26 17:01:25.227,17.178,-72.5647,-64.3281,-47.0005,18.8601,91.8999,103.9080,49.6689,-421.7967,115.1356,178.7493,-2.8528,93.5175,6,0,0,0,0
Session_5,2026-01-26 17:01:25.294,17.245,-72.5648,-64.3290,-47.0012,17.8171,92.0620,103.9080,49.4477,-420.4397,113.3632,178.8438,-3.9056,93.5034,6,0,0,0,0
Session_5,2026-01-26 17:01:25.366,17.318,-72.5645,-64.3309,-47.0011,17.9613,92.0531,103.9073,49.4958,-420.6225,113.5926,178.8180,-3.7652,93.5066,6,0,0,0,0
Session_5,2026-01-26 17:01:25.440,17.391,-72.5648,-64.3352,-47.0015,17.9125,92.0483,103.9080,49.4678,-420.5587,113.4775,178.8356,-3.8159,93.5048,6,0,0,0,0
Session_5,2026-01-26 17:01:25.514,17.466,-72.5647,-64.3417,-47.0017,18.3176,92.0524,103.9066,49.6299,-421.0572,114.1148,178.7355,-3.4302,93.5123,6,0,0,0,0
Session_5,2026-01-26 17:01:25.577,17.529,-72.5651,-64.3430,-47.0019,18.3080,92.0737,103.9094,49.6477,-421.0363,114.0888,178.7177,-3.4462,93.5092,6,0,0,0,0
Session_5,2026-01-26 17:01:25.637,17.589,-72.5650,-64.3486,-47.0021,18.0052,92.0311,103.9073,49.4785,-420.6684,113.5327,178.8333,-3.7355,93.5064,6,0,0,0,0
Session_5,2026-01-26 17:01:25.711,17.663,-72.5650,-64.4358,-47.0030,18.0471,92.0332,103.9101,49.4730,-420.6427,112.9666,178.8426,-3.7809,93.5029,6,0,0,0,0
Session_5,2026-01-26 17:01:25.786,17.738,-72.5650,-64.6405,-47.0030,18.2538,92.0201,103.9053,49.4827,-420.7265,111.8278,178.8545,-3.7758,93.5077,6,0,0,0,0
Session_5,2026-01-26 17:01:25.850,17.802,-72.5653,-65.0210,-47.0033,18.5422,92.0524,103.9073,49.5233,-420.7312,109.5506,178.8456,-3.8732,93.5041,6,0,0,0,0
Session_5,2026-01-26 17:01:25.925,17.877,-72.5658,-65.4817,-47.0031,18.5834,92.0551,103.9073,49.4010,-420.3436,106.2755,178.9442,-4.2808,93.4963,6,0,0,0,0
Session_5,2026-01-26 17:01:25.999,17.950,-72.5658,-66.0203,-47.0026,19.0627,92.0544,103.9101,49.4212,-420.4109,103.1711,178.9592,-4.3378,93.4925,6,0,0,0,0
Session_5,2026-01-26 17:01:26.063,18.015,-72.5656,-66.2807,-47.0021,19.8338,92.0805,103.9087,49.6742,-421.1059,102.5785,178.8104,-3.8479,93.5030,6,0,0,0,0
Session_5,2026-01-26 17:01:26.131,18.083,-72.5656,-66.3258,-47.0019,20.0549,92.0785,103.9080,49.7445,-421.3372,102.6247,178.7698,-3.6763,93.5065,6,0,0,0,0
Session_5,2026-01-26 17:01:26.196,18.148,-72.5654,-66.3260,-47.0019,20.1057,92.0798,103.9087,49.7668,-421.3998,102.7089,178.7563,-3.6276,93.5067,6,0,0,0,0
Session_5,2026-01-26 17:01:26.278,18.230,-72.5657,-66.3259,-47.0018,20.0157,92.0833,103.9094,49.7339,-421.2867,102.5587,178.7747,-3.7155,93.5044,6,0,0,0,0
Session_5,2026-01-26 17:01:26.360,18.311,-72.5657,-66.3254,-47.0016,19.9072,92.0757,103.9087,49.6824,-421.1545,102.3795,178.8080,-3.8183,93.5033,6,0,0,0,0
Session_5,2026-01-26 17:01:26.434,18.386,-72.5657,-66.3251,-47.0014,19.8324,92.0984,103.9066,49.6796,-421.0532,102.2575,178.8038,-3.8958,93.5043,6,0,0,0,0
Session_5,2026-01-26 17:01:26.493,18.444,-72.5658,-66.3250,-47.0014,19.8502,92.1025,103.9066,49.6903,-421.0742,102.2880,178.7954,-3.8795,93.5045,6,0,0,0,0
Session_5,2026-01-26 17:01:26.565,18.517,-72.5658,-66.3251,-47.0014,19.8523,92.1046,103.9073,49.6935,-421.0760,102.2913,178.7930,-3.8780,93.5039,6,0,0,0,0
Session_5,2026-01-26 17:01:26.630,18.581,-72.5658,-66.3251,-47.0014,19.8468,92.0943,103.9073,49.6798,-421.0726,102.2810,178.8044,-3.8810,93.5038,6,0,0,0,0
Session_5,2026-01-26 17:01:26.706,18.658,-72.5658,-66.3251,-47.0014,19.8241,92.0963,103.9087,49.6730,-421.0435,102.2430,178.8079,-3.9035,93.5020,6,0,0,0,0
Session_5,2026-01-26 17:01:26.790,18.741,-72.5658,-66.3251,-47.0014,19.8324,92.1018,103.9094,49.6825,-421.0518,102.2571,178.8006,-3.8968,93.5015,6,0,0,0,0
Session_5,2026-01-26 17:01:26.862,18.814,-72.5658,-66.3251,-47.0014,19.8186,92.1004,103.9087,49.6755,-421.0351,102.2337,178.8052,-3.9098,93.5019,6,0,0,0,0
Session_5,2026-01-26 17:01:26.945,18.896,-72.5659,-66.3252,-47.0014,19.7108,92.0826,103.9087,49.6118,-420.9058,102.0512,178.8486,-4.0102,93.5000,6,0,0,0,0
Session_5,2026-01-26 17:01:27.019,18.971,-72.5659,-66.3251,-47.0014,19.6985,92.1217,103.9080,49.6524,-420.8762,102.0326,178.8135,-4.0315,93.5007,6,0,0,0,0
Session_5,2026-01-26 17:01:27.093,19.044,-72.5659,-66.3251,-47.0014,19.7054,92.1465,103.9046,49.6838,-420.8761,102.0456,178.7876,-4.0306,93.5044,6,0,0,0,0
Session_5,2026-01-26 17:01:27.161,19.112,-72.5665,-66.3253,-47.0015,19.5831,92.2110,103.9101,49.7049,-420.6987,101.8413,178.7549,-4.1652,93.4964,6,0,0,0,0
Session_5,2026-01-26 17:01:27.234,19.185,-72.5662,-66.3255,-47.0018,19.4225,92.1313,103.9080,49.5507,-420.5226,101.5647,178.8710,-4.3025,93.4955,6,0,0,0,0
Session_5,2026-01-26 17:01:27.314,19.266,-72.5664,-66.3257,-47.0019,19.2439,92.2186,103.9080,49.5792,-420.2642,101.2686,178.8295,-4.4970,93.4925,6,0,0,0,0
Session_5,2026-01-26 17:01:27.379,19.330,-72.5660,-66.3258,-47.0022,19.0730,92.0991,103.9094,49.3751,-420.0880,100.9755,178.9871,-4.6346,93.4876,6,0,0,0,0
Session_5,2026-01-26 17:01:27.445,19.396,-72.5667,-66.3262,-47.0023,18.6919,92.3071,103.9094,49.4568,-419.5241,100.3480,178.8774,-5.0549,93.4800,6,0,0,0,0
Session_5,2026-01-26 17:01:27.520,19.472,-72.5658,-66.3265,-47.0019,19.0908,92.0297,103.9080,49.3033,-420.1355,100.9984,179.0501,-4.6010,93.4892,6,0,0,0,0
Session_5,2026-01-26 17:01:27.594,19.546,-72.5664,-66.3269,-47.0023,18.9095,92.1835,103.9073,49.4038,-419.8473,100.6989,178.9447,-4.8146,93.4864,6,0,0,0,0
Session_5,2026-01-26 17:01:27.666,19.618,-72.5663,-66.3270,-47.0023,18.8718,92.1595,103.9087,49.3611,-419.8073,100.6341,178.9773,-4.8456,93.4842,6,0,0,0,0
Session_5,2026-01-26 17:01:27.728,19.680,-72.5663,-66.3268,-47.0021,19.0132,92.1403,103.9101,49.3960,-419.9961,100.8704,178.9618,-4.7034,93.4856,6,0,0,0,0
Session_5,2026-01-26 17:01:27.799,19.750,-72.5663,-66.3269,-47.0022,18.9404,92.1664,103.9094,49.3970,-419.8931,100.7494,178.9541,-4.7805,93.4849,6,0,0,0,0
Session_5,2026-01-26 17:01:27.873,19.824,-72.5663,-66.3270,-47.0023,18.9123,92.1568,103.9108,49.3744,-419.8602,100.7011,178.9704,-4.8057,93.4829,6,0,0,0,0
Session_5,2026-01-26 17:01:27.946,19.897,-72.5663,-66.3271,-47.0024,18.8745,92.1595,103.9101,49.3624,-419.8104,100.6374,178.9768,-4.8432,93.4829,6,0,0,0,0
Session_5,2026-01-26 17:01:28.022,19.973,-72.5663,-66.3272,-47.0024,18.8422,92.1650,103.9094,49.3556,-419.7668,100.5829,178.9793,-4.8760,93.4829,6,0,0,0,0
Session_5,2026-01-26 17:01:28.095,20.047,-72.5663,-66.3277,-47.0025,18.7743,92.1684,103.9114,49.3318,-419.6776,100.4662,178.9927,-4.9433,93.4794,6,0,0,0,0
Session_5,2026-01-26 17:01:28.177,20.129,-72.5663,-66.3283,-47.0025,18.7186,92.1684,103.9094,49.3094,-419.6052,100.3697,179.0061,-4.9979,93.4804,6,0,0,0,0
Session_5,2026-01-26 17:01:28.250,20.202,-72.5663,-66.3287,-47.0025,18.6520,92.2034,103.9101,49.3228,-419.5062,100.2573,178.9884,-5.0714,93.4784,6,0,0,0,0
Session_5,2026-01-26 17:01:28.311,20.263,-72.5663,-66.3293,-47.0026,18.6685,92.1835,103.9108,49.3062,-419.5339,100.2795,179.0040,-5.0512,93.4780,6,0,0,0,0
Session_5,2026-01-26 17:01:28.377,20.329,-72.5663,-66.3292,-47.0025,18.7248,92.1787,103.9080,49.3234,-419.6084,100.3734,178.9948,-4.9953,93.4819,6,0,0,0,0
Session_5,2026-01-26 17:01:28.448,20.400,-72.5663,-66.3294,-47.0026,18.7331,92.1725,103.9094,49.3194,-419.6208,100.3851,178.9990,-4.9861,93.4807,6,0,0,0,0
